map_x,map_y,yaw_rad,qz,qw
-0.9625000000000004,-3.5374999999999996,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.5124999999999993,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.4875,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.4624999999999995,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.4375,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.4124999999999996,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.3874999999999993,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.3625,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.3374999999999995,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.3125,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.2874999999999996,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.2624999999999993,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.2375,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.2124999999999995,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.1875,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.1624999999999996,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.1374999999999993,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.1125,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.0874999999999995,1.5707963267948966,0.7071067811865476,0.7071067811865476
-0.9625000000000004,-3.0874999999999995,0.7853981633974483,0.3826834323650898,0.9238795325112867
-0.9625000000000004,-3.0874999999999995,0.0,0.0,1.0
-0.9375,-3.0874999999999995,0.0,0.0,1.0
-0.9124999999999996,-3.0874999999999995,0.0,0.0,1.0
-0.8874999999999993,-3.0874999999999995,0.0,0.0,1.0
-0.8624999999999989,-3.0874999999999995,0.0,0.0,1.0
-0.8375000000000004,-3.0874999999999995,0.0,0.0,1.0
-0.8125,-3.0874999999999995,0.0,0.0,1.0
-0.7874999999999996,-3.0874999999999995,0.0,0.0,1.0
-0.7624999999999993,-3.0874999999999995,0.0,0.0,1.0
-0.7374999999999989,-3.0874999999999995,0.0,0.0,1.0
-0.7125000000000004,-3.0874999999999995,0.0,0.0,1.0
-0.6875,-3.0874999999999995,0.0,0.0,1.0
-0.6624999999999996,-3.0874999999999995,0.0,0.0,1.0
-0.6374999999999993,-3.0874999999999995,0.0,0.0,1.0
-0.6124999999999989,-3.0874999999999995,0.0,0.0,1.0
-0.5875000000000004,-3.0874999999999995,0.0,0.0,1.0
-0.5625,-3.0874999999999995,0.0,0.0,1.0
-0.5374999999999996,-3.0874999999999995,0.0,0.0,1.0
-0.5124999999999993,-3.0874999999999995,0.0,0.0,1.0
-0.48749999999999893,-3.0874999999999995,0.0,0.0,1.0
-0.46250000000000036,-3.0874999999999995,0.0,0.0,1.0
-0.4375,-3.0874999999999995,0.0,0.0,1.0
-0.41249999999999964,-3.0874999999999995,0.0,0.0,1.0
-0.3874999999999993,-3.0874999999999995,0.0,0.0,1.0
-0.36249999999999893,-3.0874999999999995,0.0,0.0,1.0
-0.33750000000000036,-3.0874999999999995,0.0,0.0,1.0
-0.3125,-3.0874999999999995,0.0,0.0,1.0
-0.28749999999999964,-3.0874999999999995,0.0,0.0,1.0
-0.2624999999999993,-3.0874999999999995,0.0,0.0,1.0
-0.23749999999999893,-3.0874999999999995,0.0,0.0,1.0
-0.21250000000000036,-3.0874999999999995,0.0,0.0,1.0
-0.1875,-3.0874999999999995,0.0,0.0,1.0
-0.16249999999999964,-3.0874999999999995,0.0,0.0,1.0
-0.1374999999999993,-3.0874999999999995,0.0,0.0,1.0
-0.11249999999999893,-3.0874999999999995,0.0,0.0,1.0
-0.08750000000000036,-3.0874999999999995,0.0,0.0,1.0
-0.0625,-3.0874999999999995,0.0,0.0,1.0
-0.037499999999999645,-3.0874999999999995,0.0,0.0,1.0
-0.01249999999999929,-3.0874999999999995,0.0,0.0,1.0
0.012500000000001066,-3.0874999999999995,0.0,0.0,1.0
0.037499999999999645,-3.0874999999999995,0.0,0.0,1.0
0.0625,-3.0874999999999995,0.0,0.0,1.0
0.08750000000000036,-3.0874999999999995,0.0,0.0,1.0
0.11250000000000071,-3.0874999999999995,0.0,0.0,1.0
0.13750000000000107,-3.0874999999999995,0.0,0.0,1.0
0.16249999999999964,-3.0874999999999995,0.0,0.0,1.0
0.1875,-3.0874999999999995,0.0,0.0,1.0
0.21250000000000036,-3.0874999999999995,0.0,0.0,1.0
0.2375000000000007,-3.0874999999999995,0.0,0.0,1.0
0.26250000000000107,-3.0874999999999995,0.0,0.0,1.0
